Level summary statistics;distance from pdf;1985.0639230454578

Cluster;0
Id;9
Parent Id;0
Static;no
Center;0.5381924397377054;0.55685126478001;0.43542285930751307;0.47534492535017814;0.4451935055800408;
Center (denormalised);4.451572329170615;-0.19755693663666785;4.4706585935990235;0.4350270965703249;-4.475324304404118
Colour [r g b];No Color
Points (20):
;0.33827020243637;0.3997113218108777;0.6508001090547587;0.7400650931899582;0.4294419735947013;;Source:;3.680165824812929;-1.1860136090277213;9.30587803115591;2.9619377433912035;-4.6023834045310705;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.5589938235298454;0.37230051103295786;0.589331529457467;0.8435553311954648;0.5698963404803279;;Source:;4.531835150222939;-1.3584357080633926;7.925908367616095;3.949813304184965;-3.4694138951526585;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.4855213267198424;0.4869444646006583;0.7619415811872681;0.727704061891122;0.8369133478057516;;Source:;4.248339113485374;-0.6372913655613485;11.801004173793771;2.843944385160862;-1.3155319298341732;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.5427057727948745;0.47647340658427595;0.5597648318870704;0.8128752611528575;0.5384411894703007;;Source:;4.4689871726799195;-0.7031574144329596;7.262135982350153;3.6569538810873006;-3.7231456074338047;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.3158190037583957;0.6512556785304923;0.7656159302699528;0.8062852607970546;0.5381117245790293;;Source:;3.5935371389568793;0.3962747201125017;11.883493313783331;3.594048428142325;-3.725803222746863;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.3419367447967974;0.51569143837811;0.6058661731911129;0.7662987262258341;0.6727622137236967;;Source:;3.694313298668344;-0.4564644064542393;8.29711113331129;3.212353294137107;-2.63965046006328;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.36711673522459604;0.49989712492143384;0.660324530042603;0.610797963763852;0.6871508303276335;;Source:;3.7914711169174016;-0.5558153049406551;9.519701290325319;1.7280065008403878;-2.5235852621212964;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4

Cluster;2
Id;0
Parent Id;0
Static;yes
Center;0.4888515441086121;0.518314933332445;0.5181889962269746;0.5005597739827796;0.4843577001003068;
Center (denormalised);4.261188866415809;-0.43996184801111893;6.32875843689314;0.6757177473342706;-4.159407902267908
Colour [r g b];68;255;0
Points (800):
;0.8550814577990663;0.5252052418231622;0.700638620788173;0.6005839444829678;0.6560444195901415;;Source:;5.674298990255361;-0.3966197716822511;10.424752661392446;1.6305076427884349;-2.7745038750005806;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.8672290944072027;0.5876249120748683;0.5227206285981817;0.4449464811188489;0.5174748812715758;;Source:;5.721171044202845;-0.003981602271255658;6.430493587429404;0.14485595848979993;-3.892269490443646;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.6702072866462507;0.32252657067110246;0.29197084209141577;0.48553438686317874;0.5081709551041484;;Source:;4.960955942277849;-1.6715284999548525;1.2501606867216077;0.532291536196083;-3.9673192371972426;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.5828953842083106;0.7910579482003568;0.44825160458135116;0.5412915826877913;0.44639236360395246;;Source:;4.624060105388268;1.275672304581118;4.758663935761776;1.0645269639530077;-4.4656537643042755;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.620074591952023;0.6641648587168999;0.4221189703724996;0.5766363671563426;0.31183672068275714;;Source:;4.767517296881862;0.4774772778406761;4.171986275844175;1.4019138465316998;-5.551041453735555;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.6418331342078486;0.4314889060734854;0.3271900563092265;0.3480606034589677;0.6570490607724468;;Source:;4.851473345233734;-0.9861232144956729;2.0408320754652376;-0.7799770747587864;-2.766399977253174;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.6097987500872267;0.3583836701487111;0.7282220551740316;0.3775300751948607;0.6508994653764334;;Source:;4.727867624292879;-1.4459767493207423;11.044000786501279;-0.4986735288548514;-2.816005441527351;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.2957319555312372;0.4951394789093316;0.8603809097704755;0.19616606399044742;0.4726020392686258;;Source:;3.516030605091809;-0.5857423041280029;14.010967183090955;-2.229900335646354;-4.254234468221064;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.5148731300054082;0.1435422661619413;0.3785131240209501;0.31647433587726875;0.6760925665366632;;Source:;4.361594008362251;-2.797392660921904;3.1930349886605667;-1.0814866895979405;-2.6127863028552936;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.4835640018090623;0.3663749018654073;0.3124999023205729;0.5112822944766956;0.5660260078635663;;Source:;4.240786711172862;-1.3957095406038407;1.7110381060928992;0.778070550363734;-3.500633777760612;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.8333664669726829;0.9205824537696484;0.7858783255181027;0.4993460499486709;0.2423891892216103;;Source:;5.590510986521232;2.0904197160223186;12.33838410410724;0.6641320332229526;-6.111237177028009;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.20139370924569217;0.332954776283808;0.533979422082199;0.4419209556554538;0.40575444514305364;;Source:;3.1520233902031594;-1.605932005364235;6.683253510593272;0.11597552762550745;-4.7934579014180505;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.673699186562085;0.6302047535105334;0.30544739696157164;0.41637985162597985;0.5162287407390939;;Source:;4.974429552537525;0.26385818168936154;1.5527093548652955;-0.1278294239590645;-3.902321432999852;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.6116420349719118;0.42372638994790457;0.3224894486772538;0.4500081711880599;0.3944264336206198;;Source:;4.734979999427453;-1.0349517345644421;1.9353034301829926;0.19317278539109684;-4.884834851393952;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.39101897009330533;0.49883463731995115;0.5678060584974366;0.5653949185200748;0.538919949181673;;Source:;3.883698673467882;-0.5624986658937936;7.442661526500572;1.2946075673143649;-3.7192837114505686;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.3417113637827244;0.5031081763870962;0.6391669711505735;0.43685395978030517;0.38673429124467196;;Source:;3.693443658639493;-0.5356168424323131;9.044714075445146;0.06760805366689293;-4.946883208928063;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.5338763641176371;0.6595005834456696;0.7913684940779362;0.5631222596008124;0.5214318860054676;;Source:;4.434918609946765;0.4481376082022461;12.461638392882511;1.2729136931130136;-3.860350470683896;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.422526327398647;0.2947683747290928;0.36458326753490305;0.7848043517800134;0.4453854560358993;;Source:;4.005270844170575;-1.8461357543167016;2.8803096988597394;3.389000440520147;-4.473775943761291;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.49743428963008335;0.4137535078602579;0.490492130662587;0.4201289635110793;0.5003309742477545;;Source:;4.294305671278944;-1.0976841096451684;5.706963781731149;-0.09204193252654791;-4.030560127896197;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.5382734925706495;0.3611592248033375;0.5725495712133601;0.5453362833822302;0.6741860785792994;;Source:;4.451885074182744;-1.4285176904327643;7.549153390953517;1.1031360254815854;-2.628164911392607;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.5032640094717804;0.3910955952555049;0.5493714551117912;0.6157078353592338;0.6987607224849662;;Source:;4.31679983633618;-1.2402090748032688;7.028804665023658;1.7748741305723346;-2.429934533325225;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.5036477961154416;0.5617067756143417;0.4169030526877522;0.5345764347519718;0.6191217175987241;;Source:;4.31828068967797;-0.16701433880076977;4.0548889194447195;1.0004269033022848;-3.072339367678468;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.42610323263658506;0.3550799076634984;0.4415101567365277;0.276776543039425;0.5874624487335922;;Source:;4.019072450251331;-1.4667583915359568;4.607318425988484;-1.46042561289883;-3.32771758843978;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.4088962558137392;0.1598016308059304;0.5062809057120554;0.42041296202682504;0.3591897272785845;;Source:;3.9526787662837566;-2.695116453055727;6.061421794840673;-0.08933099864124738;-5.1690703278811725;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.4582232086706296;0.9171522859273596;0.6748684753244512;0.38226523563763537;0.48416895252764136;;Source:;4.143008430395094;2.068842946761319;9.846212874107184;-0.45347362045764084;-4.160930426982097;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.43436111130444843;0.44747343488258084;0.40583877892865683;0.28537211672750346;0.3963080591669739;;Source:;4.05093574571348;-0.8855758052384282;3.806495964268577;-1.3783757757247883;-4.869656794496493;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.5052793088025691;0.47396160374606605;0.6426638740172516;0.47193720255087157;0.6150541655162812;;Source:;4.324575934848197;-0.7189573964632895;9.123219547736452;0.4024983659743485;-3.105150113185365;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.5796919116896807;0.3773894381700215;0.7595443347494676;0.4578679104055075;0.4622235260764917;;Source:;4.611699401692873;-1.3264248527143454;11.74718598925353;0.26819864712228364;-4.337952328050546;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.5193170116529716;0.4704290817813407;0.7197570446405207;0.627067199646602;0.47323560456173386;;Source:;4.378740871331572;-0.7411780033976233;10.853961292920648;1.8833059844545088;-4.249123839230252;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.3435924861700664;0.7518056980055333;0.8110798567923003;0.29032931676143575;0.4890749696924742;;Source:;3.700702031018056;1.0287640527494513;12.904158502360538;-1.3310563680408758;-4.12135623656359;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.29145882960816777;0.849718365152456;0.68107212272909;0.41637678621489116;0.3617723506645697;;Source:;3.4995426086813506;1.644663659967658;9.985484763547044;-0.12785868512182408;-5.1482377000646835;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.5632064047347027;0.5451196198649855;0.5608669234211209;0.39596326403122667;0.515131600794415;;Source:;4.548089532854041;-0.2713524495741808;7.286877938214393;-0.32271783380684704;-3.9111714682988925;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.5505582268835515;0.49287934254034665;0.2690362244041228;0.5061825204355981;0.5544870550803697;;Source:;4.499286124116949;-0.5999592297054527;0.7352785003965723;0.7293901894150744;-3.5937122769443692;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.22909373169981184;0.4626968785782492;0.5423667432949739;0.6349319216118302;0.30115280979669246;;Source:;3.2589048346107403;-0.7898158462271869;6.871548878858189;1.9583794094617397;-5.637222791797362;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.558701215542605;0.7871326886458808;0.6190857093918142;0.4254632470109448;0.7758942910621047;;Source:;4.530706112715;1.2509812621626366;8.593889732110052;-0.04112304002596112;-1.8077397003328897;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.394029201507526;0.5483179817119087;0.5632714934146691;0.2739863124497177;0.4864237698159176;;Source:;3.8953137500291333;-0.25123380851718813;7.340860536587315;-1.4870600149610256;-4.142742033887018;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.7132323107926041;0.737948853540184;0.5758381499242802;0.6995344685159959;0.4379441390769744;;Source:;5.1269694079365875;0.9416004066944808;7.6229819857732455;2.5750489473969234;-4.5338010281429515;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.502742413142571;0.4388655940909938;0.32538179843984505;0.2286647763589862;0.6882525382436271;;Source:;4.314787239806487;-0.9397216672297075;2.000236684780246;-1.9196808953892248;-2.5146983794651083;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.4674403911110833;0.5733555827083358;0.7521064680090236;0.7474308260039024;0.2409939087423338;;Source:;4.178573230901505;-0.0937399002341443;11.580205874689167;3.0322480216789494;-6.122492150975088;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.39606447630939795;0.21275523858288228;0.40017082572128304;0.4918097940320229;0.3985040411963667;;Source:;3.9031669245509493;-2.362022613607225;3.6792504100068393;0.5921940110150247;-4.851942993654181;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.5221834720670311;0.8471207940919581;0.4692629678095418;0.448396949791946;0.45030247365024545;;Source:;4.389801202777125;1.6283241704766669;5.2303690578660875;0.17779272374543476;-4.434113018658598;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.6503313001645497;0.5913594837322025;0.47684748338750377;0.46128198589949626;0.4394098157573289;;Source:;4.884263797074413;0.019509956930465422;5.400641438955788;0.30078801794812854;-4.521978206067217;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.5400573655389924;0.6132901955948531;0.6864618342033133;0.4050080914834588;0.41371427572120023;;Source:;4.4587682064911;0.15746061455022026;10.106483790666069;-0.2363796036137622;-4.729250247752133;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.5087037010031712;0.44843165566723187;0.4853394527900448;0.5455169879874119;0.6174053670605052;;Source:;4.337789064376328;-0.8795483133715252;5.591286159168768;1.104860957867694;-3.0861842403607884;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.6813543270168173;0.7233958694897054;0.29240183237125184;0.6257962252980691;0.5537232780485569;;Source:;5.003967162851736;0.8500578369563596;1.2598364188655875;1.8711737822148675;-3.599873253695716;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.4852175906741129;0.5025983541744351;0.49857700448718906;0.5934228541412048;0.4801292485715567;;Source:;4.247167137999073;-0.538823774790288;5.888469205877789;1.5621507979922375;-4.193516536696196;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.43223633429149605;0.5926658519708551;0.4456797674524247;0.569300170233657;0.6526905216827844;;Source:;4.042737223977098;0.027727399152329302;4.700926190059251;1.3318855058035046;-2.801557957766821;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.6589639010382076;0.27854851913107376;0.669217760911436;0.5052571094053193;0.4461362768524931;;Source:;4.91757297044779;-1.9481634386097437;9.719354330793267;0.7205565935308642;-4.467719477799645;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.5063572224565385;0.5112099854096849;0.4414862103251576;0.44512312102232954;0.6354743783611567;;Source:;4.328735100006772;-0.4846540697883844;4.606780829033132;0.14654209089293757;-2.940431286414384;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.32446372701533904;0.5484837921517455;0.3309163580210223;0.6259369698078848;0.42753783925345107;;Source:;3.62689308694343;-0.25019081185757375;2.124487552021935;1.872517271844831;-4.617743027718533;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.3314433759965548;0.6241055855558765;0.8527880993626175;0.5176271189054207;0.3745959112043855;;Source:;3.6538242912702805;0.2254926130955222;13.840508583063126;0.8386356540050178;-5.044796964006186;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.36976284872685017;0.5985507449324459;0.5993489735532059;0.40095316435474393;0.4578946186142795;;Source:;3.8016812325826783;0.06474511472662031;8.150799995971452;-0.2750862825088658;-4.372871286231469;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.7547738558925078;0.257055598511836;0.46954078544570804;0.46186180374539243;0.246105996454351;;Source:;5.2872588210789235;-2.0833602599515335;5.236606064031147;0.30632272238703817;-6.081255700764181;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.6551475717539456;0.33198442802949857;0.19881938156908568;0.4599889530469165;0.5932222281758778;;Source:;4.902847538838033;-1.6120357825986686;-0.8410896801716277;0.28844525423452105;-3.2812565589000724;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.8302942909371587;0.31092695584691665;0.26381085343813554;0.4694250424047138;0.7278920719806811;;Source:;5.578656894608669;-1.7444935046092382;0.617968917825352;0.3785183108404786;-2.194947672627848;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.5978444233227671;0.6484753264082415;0.3881825115853708;0.3936435316124475;0.43673812022444725;;Source:;4.681741462712255;0.37878548373562887;3.410112747595762;-0.3448610524162298;-4.5435293307792195;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.314878304280061;0.3734712456747462;0.4820653485910087;0.3853163446402775;0.4381314910727935;;Source:;3.5899074191916913;-1.3510714412423064;5.517782517152983;-0.4243489795725013;-4.532289760793343;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.522636053453363;0.4255865900872575;0.5092514238646214;0.44262585995750836;0.5957049310080365;;Source:;4.3915475028880095;-1.02325052604302;6.128109929858456;0.12270425630676773;-3.261229936217889;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.5473975378276376;0.28304106763380044;0.5258389054307423;0.47616871733428595;0.3283060912387263;;Source:;4.487090501814518;-1.9199039810863758;6.5004989049370545;0.4428906785270558;-5.418191937609352;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.44704645409892424;0.4174407878299803;0.5485844887524235;0.32495671502395285;0.6562027395326252;;Source:;4.099882556602337;-1.074490029132094;7.011137269595482;-1.0005173613029377;-2.77322679354318;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.6227788617589376;0.3334351117162351;0.4886061082199221;0.3453843584895285;0.7283795631402494;;Source:;4.777951810554534;-1.6029105535665746;5.664622576310689;-0.8055234166259839;-2.191015344768421;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.5484806155730387;0.4461522171247826;0.734878078035574;0.5602685048456282;0.3629909421844234;;Source:;4.491269592789116;-0.8938866553233985;11.193428505328228;1.2456729153017252;-5.138407980512385;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.4472452498339613;0.7566204162692605;0.44828421431467474;0.4128465471260304;0.5560245731755363;;Source:;4.100649616460791;1.0590500532630127;4.759396024302254;-0.1615569061990505;-3.581309948981438;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.554030117348535;0.21322305078228743;0.5679848512939736;0.4945038634912354;0.33374741978192507;;Source:;4.51268252725478;-2.35907993664559;7.446675424932859;0.617910498184522;-5.374299679457103;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
;0.7142522218228403;0.6036291963840886;0.45406460605117177;0.431356756869678;0.20912867319459982;;Source:;5.1309047680706605;0.09669007491905418;4.889165823637157;0.01513399898509904;-6.379531793709316;;;dimension_0;dimension_1;dimension_2;dimension_3;dimension_4
